Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2024 - December 31, 2024"
Statement,Data,WhenGenerated,"2025-02-15, 21:07:44 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,QCOM 08NOV24 170 P,2024-11-08,Expiration,-1,0,0,0,0,-680.766216,-680.766216,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,RTX 08NOV24 122 P,2024-11-08,Expiration,-3,0,0,0,0,-443.110546,-443.110546,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,STX 08NOV24 100 P,2024-11-08,Expiration,-2,0,0,0,0,-378.641431,-378.641431,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,T 08NOV24 22 P,2024-11-08,Expiration,-8,0,0,0,0,-247.786524,-247.786524,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TMUS 08NOV24 222.5 P,2024-11-08,Expiration,-1,0,0,0,0,-296.766215,-296.766215,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TSLA 08NOV24 252.5 P,2024-11-08,Expiration,-1,0,0,0,0,-866.15044,-866.15044,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TXN 08NOV24 210 P,2024-11-08,Expiration,-2,0,0,0,0,-934.729165,-934.729165,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,UBER 08NOV24 70 P,2024-11-08,Expiration,-2,0,0,0,0,-328.729165,-328.729165,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ULTA 08NOV24 377.5 P,2024-11-08,Expiration,-1,0,0,0,0,-907.330216,-907.330216,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,UNH 08NOV24 567.5 P,2024-11-08,Expiration,-1,0,0,0,0,-1271.76469,-1271.76469,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,USB 08NOV24 49 P,2024-11-08,Expiration,-5,0,0,0,0,-554.934478,-554.934478,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,VZ 08NOV24 42.5 C,2024-11-08,Expiration,-1,0,0,0,0,-60.681815,-60.681815,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WDC 08NOV24 68 P,2024-11-08,Expiration,-3,0,0,0,0,-620.189645,-620.189645,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WMT 08NOV24 82 P,2024-11-08,Expiration,-4,0,0,0,0,-517.201262,-517.201262,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABT 15NOV24 115 P,2024-11-15,Expiration,3,0,0,0,0,74.296836,74.296836,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CEG 15NOV24 220 P,2024-11-15,Expiration,1,0,0,0,0,126.991421,126.991421,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CVS 15NOV24 52.5 P,2024-11-15,Expiration,2,0,0,0,0,47.531284,47.531284,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DVN 15NOV24 37.5 P,2024-11-15,Expiration,5,0,0,0,0,48.830332,48.830332,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DXCM 15NOV24 70 P,2024-11-15,Expiration,2,0,0,0,0,66.462478,66.462478,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EL 15NOV24 61 P,2024-11-15,Expiration,1,0,0,0,0,26.994451,26.994451,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GOOG 15NOV24 162.5 P,2024-11-15,Expiration,-1,0,0,0,0,-398.864316,-398.864316,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HUM 15NOV24 287.5 C,2024-11-15,Expiration,1,0,0,0,0,130.132046,130.132046,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,IEFA 15NOV24 75 C,2024-11-15,Expiration,4,0,0,0,0,281.929256,281.929256,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MRNA 15NOV24 57 C,2024-11-15,Expiration,1,0,0,0,0,329.373344,329.373344,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NEE 15NOV24 72.5 P,2024-11-15,Expiration,3,0,0,0,0,83.296563,83.296563,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NEM 15NOV24 40.5 P,2024-11-15,Expiration,9,0,0,0,0,204.891052,204.891052,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NKE 15NOV24 75 P,2024-11-15,Expiration,2,0,0,0,0,51.138763,51.138763,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TSLA 15NOV24 357.5 C,2024-11-15,Expiration,1,0,0,0,0,679.364264,679.364264,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TTWO 15NOV24 160 P,2024-11-15,Expiration,-1,0,0,0,0,-538.864315,-538.864315,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,VZ 15NOV24 39.5 P,2024-11-15,Expiration,1,0,0,0,0,3.850618,3.850618,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABT 22NOV24 114 P,2024-11-22,Expiration,3,0,0,0,0,81.694263,81.694263,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,BAC 22NOV24 41 P,2024-11-22,Expiration,-1,0,0,0,0,-50.613616,-50.613616,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DLTR 22NOV24 65 P,2024-11-22,Expiration,-1,0,0,0,0,-245.613616,-245.613616,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EA 22NOV24 145 P,2024-11-22,Expiration,-1,0,0,0,0,-385.003216,-385.003216,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EL 22NOV24 62 P,2024-11-22,Expiration,1,0,0,0,0,27.847166,27.847166,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GM 22NOV24 50 P,2024-11-22,Expiration,-1,0,0,0,0,-71.613615,-71.613615,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ISRG 22NOV24 505 P,2024-11-22,Expiration,-1,0,0,0,0,-849.86295,-849.86295,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,KEY 22NOV24 20 C,2024-11-22,Expiration,7,0,0,0,0,22.299036,22.299036,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,LVS 22NOV24 48 P,2024-11-22,Expiration,4,0,0,0,0,59.063659,59.063659,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NCLH 22NOV24 27.5 C,2024-11-22,Expiration,9,0,0,0,0,87.894597,87.894597,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NEM 22NOV24 42 P,2024-11-22,Expiration,9,0,0,0,0,137.086061,137.086061,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NFLX 22NOV24 900 C,2024-11-22,Expiration,1,0,0,0,0,700.112928,700.112928,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NKE 22NOV24 71 P,2024-11-22,Expiration,2,0,0,0,0,15.859254,15.859254,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NTAP 22NOV24 127 C,2024-11-22,Expiration,1,0,0,0,0,285.127737,285.127737,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NVDA 22NOV24 152.5 C,2024-11-22,Expiration,1,0,0,0,0,324.375021,324.375021,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TSLA 22NOV24 362.5 C,2024-11-22,Expiration,1,0,0,0,0,276.376476,276.376476,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,UNH 22NOV24 595 C,2024-11-22,Expiration,1,0,0,0,0,403.121927,403.121927,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,VZ 22NOV24 41 P,2024-11-22,Expiration,1,0,0,0,0,4.384718,4.384718,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABBV 29NOV24 185 C,2024-11-29,Expiration,1,0,0,0,0,46.383445,46.383445,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADI 29NOV24 225 C,2024-11-29,Expiration,1,0,0,0,0,383.983633,383.983633,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CVS 29NOV24 54 P,2024-11-29,Expiration,2,0,0,0,0,37.531587,37.531587,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DELL 29NOV24 155 C,2024-11-29,Expiration,1,0,0,0,0,366.836893,366.836893,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DVN 29NOV24 38 P,2024-11-29,Expiration,5,0,0,0,0,39.648135,39.648135,25,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DXCM 29NOV24 71 P,2024-11-29,Expiration,2,0,0,0,0,100.58854,100.58854,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HPQ 29NOV24 40.5 C,2024-11-29,Expiration,8,0,0,0,0,550.114228,550.114228,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NEM 29NOV24 40.5 P,2024-11-29,Expiration,9,0,0,0,0,75.55947,75.55947,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,T 29NOV24 23.5 C,2024-11-29,Expiration,8,0,0,0,0,39.437743,39.437743,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABBV 06DEC24 185 C,2024-12-06,Expiration,1,0,0,0,0,39.130341,39.130341,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABT 06DEC24 115 P,2024-12-06,Expiration,3,0,0,0,0,81.751815,81.751815,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ACN 06DEC24 370 C,2024-12-06,Expiration,2,0,0,0,0,70.604574,70.604574,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADI 06DEC24 227.5 C,2024-12-06,Expiration,1,0,0,0,0,56.857296,56.857296,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,C 06DEC24 73 C,2024-12-06,Expiration,1,0,0,0,0,23.869196,23.869196,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CAH 06DEC24 125 C,2024-12-06,Expiration,2,0,0,0,0,56.479349,56.479349,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CEG 06DEC24 240 P,2024-12-06,Expiration,1,0,0,0,0,113.727599,113.727599,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CF 06DEC24 92 C,2024-12-06,Expiration,1,0,0,0,0,42.72975,42.72975,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DECK 06DEC24 207.5 C,2024-12-06,Expiration,1,0,0,0,0,126.855175,126.855175,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DELL 06DEC24 129 C,2024-12-06,Expiration,1,0,0,0,0,73.867681,73.867681,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DLTR 06DEC24 78 C,2024-12-06,Expiration,1,0,0,0,0,353.848296,353.848296,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DXCM 06DEC24 76 P,2024-12-06,Expiration,2,0,0,0,0,92.478258,92.478258,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EA 06DEC24 167.5 C,2024-12-06,Expiration,1,0,0,0,0,43.85769,43.85769,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EBAY 06DEC24 64 C,2024-12-06,Expiration,5,0,0,0,0,122.561479,122.561479,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EQT 06DEC24 45.5 C,2024-12-06,Expiration,1,0,0,0,0,19.130947,19.130947,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FDX 06DEC24 307.5 C,2024-12-06,Expiration,1,0,0,0,0,23.858296,23.858296,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GM 06DEC24 57 C,2024-12-06,Expiration,1,0,0,0,0,25.130766,25.130766,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GOOG 06DEC24 177.5 C,2024-12-06,Expiration,1,0,0,0,0,35.868832,35.868832,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HPQ 06DEC24 37 C,2024-12-06,Expiration,8,0,0,0,0,154.006779,154.006779,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HUM 06DEC24 307.5 C,2024-12-06,Expiration,1,0,0,0,0,163.854054,163.854054,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ISRG 06DEC24 552.5 C,2024-12-06,Expiration,1,0,0,0,0,121.855326,121.855326,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MMM 06DEC24 136 C,2024-12-06,Expiration,2,0,0,0,0,99.023077,99.023077,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MOS 06DEC24 28 C,2024-12-06,Expiration,5,0,0,0,0,96.254237,96.254237,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MU 06DEC24 104 C,2024-12-06,Expiration,1,0,0,0,0,37.195802,37.195802,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NCLH 06DEC24 29 C,2024-12-06,Expiration,9,0,0,0,0,175.873626,175.873626,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NEM 06DEC24 40 P,2024-12-06,Expiration,9,0,0,0,0,173.257626,173.257626,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NVDA 06DEC24 145 C,2024-12-06,Expiration,1,0,0,0,0,44.38089,44.38089,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,PSX 06DEC24 136 C,2024-12-06,Expiration,2,0,0,0,0,112.203406,112.203406,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,QCOM 06DEC24 167.5 C,2024-12-06,Expiration,1,0,0,0,0,32.868923,32.868923,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,RTX 06DEC24 122 C,2024-12-06,Expiration,3,0,0,0,0,96.71866,96.71866,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,STX 06DEC24 107 C,2024-12-06,Expiration,2,0,0,0,0,130.602906,130.602906,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TMUS 06DEC24 250 C,2024-12-06,Expiration,1,0,0,0,0,55.129856,55.129856,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TXN 06DEC24 207.5 C,2024-12-06,Expiration,2,0,0,0,0,79.023683,79.023683,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,UBER 06DEC24 75 C,2024-12-06,Expiration,2,0,0,0,0,68.473536,68.473536,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,UNH 06DEC24 617.5 C,2024-12-06,Expiration,1,0,0,0,0,427.843329,427.843329,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,USB 06DEC24 54 C,2024-12-06,Expiration,5,0,0,0,0,96.254237,96.254237,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WDC 06DEC24 77 C,2024-12-06,Expiration,3,0,0,0,0,111.718206,111.718206,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABBV 13DEC24 182.5 C,2024-12-13,Expiration,1,0,0,0,0,56.129826,56.129826,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABT 13DEC24 113 P,2024-12-13,Expiration,3,0,0,0,0,127.535251,127.535251,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ACN 13DEC24 372.5 C,2024-12-13,Expiration,2,0,0,0,0,130.602906,130.602906,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADI 13DEC24 220 C,2024-12-13,Expiration,1,0,0,0,0,103.855872,103.855872,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADP 13DEC24 307.5 C,2024-12-13,Expiration,1,0,0,0,0,54.947387,54.947387,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CCL 13DEC24 28 C,2024-12-13,Expiration,4,0,0,0,0,79.096189,79.096189,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CMCSA 13DEC24 44 C,2024-12-13,Expiration,6,0,0,0,0,133.439138,133.439138,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DXCM 13DEC24 75 P,2024-12-13,Expiration,2,0,0,0,0,90.599699,90.599699,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EA 13DEC24 170 C,2024-12-13,Expiration,1,0,0,0,0,49.947538,49.947538,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EBAY 13DEC24 66 C,2024-12-13,Expiration,5,0,0,0,0,132.561176,132.561176,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FDX 13DEC24 292.5 C,2024-12-13,Expiration,1,0,0,0,0,43.13022,43.13022,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FI 13DEC24 227.5 C,2024-12-13,Expiration,2,0,0,0,0,46.705241,46.705241,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GEV 13DEC24 365 C,2024-12-13,Expiration,1,0,0,0,0,518.987827,518.987827,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GM 13DEC24 55 C,2024-12-13,Expiration,1,0,0,0,0,40.857781,40.857781,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HUM 13DEC24 295 C,2024-12-13,Expiration,1,0,0,0,0,214.942538,214.942538,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ISRG 13DEC24 560 C,2024-12-13,Expiration,1,0,0,0,0,204.942841,204.942841,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,LVS 13DEC24 52 P,2024-12-13,Expiration,4,0,0,0,0,131.094614,131.094614,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MO 13DEC24 58 C,2024-12-13,Expiration,7,0,0,0,0,155.678995,155.678995,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MOS 13DEC24 27 C,2024-12-13,Expiration,5,0,0,0,0,97.562237,97.562237,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MU 13DEC24 108 C,2024-12-13,Expiration,1,0,0,0,0,51.129978,51.129978,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,PSX 13DEC24 134 C,2024-12-13,Expiration,2,0,0,0,0,120.603184,120.603184,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,QCOM 13DEC24 167.5 C,2024-12-13,Expiration,1,0,0,0,0,64.129584,64.129584,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TXN 13DEC24 200 C,2024-12-13,Expiration,2,0,0,0,0,141.021804,141.021804,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABBV 20DEC24 177.5 C,2024-12-20,Expiration,1,0,0,0,0,30.855359,30.855359,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ABT 20DEC24 110 P,2024-12-20,Expiration,3,0,0,0,0,66.752269,66.752269,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADI 20DEC24 225 C,2024-12-20,Expiration,1,0,0,0,0,59.947235,59.947235,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADP 20DEC24 302.5 C,2024-12-20,Expiration,1,0,0,0,0,73.728811,73.728811,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CAH 20DEC24 121 C,2024-12-20,Expiration,2,0,0,0,0,72.473414,72.473414,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CCL 20DEC24 27.5 C,2024-12-20,Expiration,4,0,0,0,0,160.957244,160.957244,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DECK 20DEC24 220 C,2024-12-20,Expiration,1,0,0,0,0,79.946629,79.946629,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DELL 20DEC24 125 C,2024-12-20,Expiration,1,0,0,0,0,59.857205,59.857205,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DLTR 20DEC24 74 C,2024-12-20,Expiration,1,0,0,0,0,32.858023,32.858023,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EA 20DEC24 160 C,2024-12-20,Expiration,1,0,0,0,0,49.947538,49.947538,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FDX 20DEC24 300 C,2024-12-20,Expiration,1,0,0,0,0,818.845106,818.845106,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,FI 20DEC24 212.5 C,2024-12-20,Expiration,2,0,0,0,0,50.479532,50.479532,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GEV 20DEC24 352.5 C,2024-12-20,Expiration,1,0,0,0,0,189.853266,189.853266,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GM 20DEC24 54 C,2024-12-20,Expiration,1,0,0,0,0,18.869347,18.869347,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,HUM 20DEC24 285 C,2024-12-20,Expiration,1,0,0,0,0,68.856932,68.856932,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ISRG 20DEC24 560 C,2024-12-20,Expiration,1,0,0,0,0,109.94572,109.94572,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,LVS 20DEC24 51 P,2024-12-20,Expiration,4,0,0,0,0,77.003389,77.003389,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MCK 20DEC24 597.5 C,2024-12-20,Expiration,1,0,0,0,0,149.726508,149.726508,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MMM 20DEC24 133 C,2024-12-20,Expiration,2,0,0,0,0,74.500604,74.500604,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MU 20DEC24 117 C,2024-12-20,Expiration,1,0,0,0,0,388.858136,388.858136,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NKE 20DEC24 74 P,2024-12-20,Expiration,2,0,0,0,0,284.47244,284.47244,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,NVDA 20DEC24 137 C,2024-12-20,Expiration,1,0,0,0,0,80.409669,80.409669,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,QCOM 20DEC24 162.5 C,2024-12-20,Expiration,1,0,0,0,0,97.853329,97.853329,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,RTX 20DEC24 121 C,2024-12-20,Expiration,3,0,0,0,0,87.751633,87.751633,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TMUS 20DEC24 240 C,2024-12-20,Expiration,1,0,0,0,0,35.857932,35.857932,0,
